stationID,tz,obsTimeUtc,obsTimeLocal,epoch,lat,lon,solarRadiationHigh,uvHigh,winddirAvg,humidityHigh,humidityLow,humidityAvg,qcStatus,tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal
BSEC-NRP,America/New_York,2024-02-22 00:00:00,02/21/2024,1708577940,39.365093,-76.627341,483.8,4,162,96,44,75.4,1,9.4,-4.9,1.2,6.1,0,0.4,7.2,0,0.7,-0.9,-5.6,-3.1,9.4,-4.9,1.2,9.4,-4.9,1.2,1015,1006.81,-0.32,0,0
BSEC-NRP,America/New_York,2024-02-23 00:00:00,02/22/2024,1708664340,39.365093,-76.627341,272.5,2,125,99,76,93,1,6.4,-2.7,2.5,5.4,0,0.3,9.4,0,0.6,4.7,-3,1.4,6.4,-2.7,2.5,6.4,-2.7,2.5,1007.11,986.01,-0.87,7.8,9.91
BSEC-NRP,America/New_York,2024-02-24 00:00:00,02/23/2024,1708750740,39.365093,-76.627341,190.7,1,326,99,80,94.8,0,9.3,1.5,5,6.1,0,0.3,7.2,0,0.5,6.4,1.4,4.2,9.3,1.5,5,9.3,1.5,5,986.18,981.82,-0.09,1.19,0.2
BSEC-NRP,America/New_York,2024-02-25 00:00:00,02/24/2024,1708837140,39.365093,-76.627341,448.4,4,319,99,41,73.7,1,10.3,-2.6,4.1,7.9,0,0.7,11.2,0,1.2,5.5,-9.6,-0.7,10.3,-2.6,4.1,10.3,-2.6,4.1,1000.51,983.31,0.69,1.8,1.09
BSEC-NRP,America/New_York,2024-02-26 00:00:00,02/25/2024,1708923540,39.365093,-76.627341,497.6,4,182,85,30,60.5,1,8.7,-6.4,0.2,7.9,0,0.5,13,0,0.9,-2.8,-11.3,-7.1,8.7,-6.4,0.2,8.7,-6.4,0.2,1006.1,1000.1,0.05,0,0
BSEC-NRP,America/New_York,2024-02-27 00:00:00,02/26/2024,1709009940,39.365093,-76.627341,483.5,4,129,95,36,70.7,1,18.2,-0.6,6.7,5.4,0,0.4,7.2,0,0.7,4.4,-3.8,1.1,18.2,-0.6,6.7,18.2,-0.6,6.7,1001.49,998.71,-0.09,0,0
BSEC-NRP,America/New_York,2024-02-28 00:00:00,02/27/2024,1709096340,39.365093,-76.627341,406.1,3,143,99,53,84.1,1,15.8,2.8,9.8,8.3,0,0.6,14.8,0,1.1,12.4,2.2,6.9,15.8,2.8,9.8,15.8,2.8,9.8,999.29,992.52,-0.27,1.19,0.2
BSEC-NRP,America/New_York,2024-02-29 00:00:00,02/28/2024,1709182740,39.365093,-76.627341,187.6,1,97,99,46,88.7,1,16.2,3.3,12.1,18,0,2,23.8,0,3.2,14.6,-7.2,10.1,16.2,0.4,12,16.2,3.3,12.1,1000.51,986.01,0.32,3.61,6.4
BSEC-NRP,America/New_York,2024-03-01 00:00:00,02/29/2024,1709269140,39.365093,-76.627341,523.8,5,320,69,25,45,1,8.3,-1.9,2.2,12.6,0,2.3,22,0,3.6,-6.3,-12.3,-9,8.2,-3.6,2,8.3,-1.9,2.2,1015.92,1000.2,0.64,0,0
BSEC-NRP,America/New_York,2024-03-02 00:00:00,03/01/2024,1709355540,39.365093,-76.627341,529,5,146,89,32,60.3,1,10.5,-3.7,3.6,7.2,0,0.8,9.4,0,1.4,2.5,-8.1,-4,10.5,-3.7,3.6,10.5,-3.7,3.6,1020.59,1014.6,-0.03,1.8,0.51
BSEC-NRP,America/New_York,2024-03-03 00:00:00,03/02/2024,1709441940,39.365093,-76.627341,252.4,2,22,99,89,97.8,1,12.2,2.8,7.3,8.6,0,0.5,11.2,0,1,12.1,2.2,7,12.2,2.8,7.3,12.2,2.8,7.3,1014.8,1001.02,-0.43,9.6,27.2
BSEC-NRP,America/New_York,2024-03-04 00:00:00,03/03/2024,1709528340,39.365093,-76.627341,709.7,6,310,99,46,81.8,0,21,2.8,10.1,7.2,0,0.5,9.4,0,0.8,10.5,2.6,6.6,21,2.8,10.1,21,2.8,10.1,1008.2,1004.1,0.15,0,0
BSEC-NRP,America/New_York,2024-03-05 00:00:00,03/04/2024,1709614740,39.365093,-76.627341,580.9,5,161,93,50,77.9,1,20.6,9.2,12.7,5.4,0,0.4,9.4,0,0.8,10.9,7.4,8.7,20.6,9.2,12.7,20.6,9.2,12.7,1010.8,1007.48,0,0,0
BSEC-NRP,America/New_York,2024-03-06 00:00:00,03/05/2024,1709701140,39.365093,-76.627341,256.4,2,345,99,87,96.1,1,11.7,7.2,8.8,4.3,0,0.3,5.4,0,0.6,9.8,7.1,8.2,11.7,7.2,8.8,11.7,7.2,8.8,1007.79,999.9,-0.25,7.8,11.61
BSEC-NRP,America/New_York,2024-03-07 00:00:00,03/06/2024,1709787540,39.365093,-76.627341,113.1,1,156,99,98,99,1,11,7.5,9.7,4.7,0,0.2,7.2,0,0.4,10.8,7.4,9.5,11,7.5,9.7,11,7.5,9.7,1001.69,991.2,-0.41,3,5.59
BSEC-NRP,America/New_York,2024-03-08 00:00:00,03/07/2024,1709873940,39.365093,-76.627341,690.9,6,321,99,57,82.6,0,17.2,6.8,11.8,9.4,0,1.2,14.8,0,1.9,10.8,5,8.6,17.2,6.8,11.8,17.2,6.8,11.8,1004.91,991.09,0.53,1.8,0.51
BSEC-NRP,America/New_York,2024-03-09 00:00:00,03/08/2024,1709960340,39.365093,-76.627341,534.1,5,335,98,48,76.6,1,14.8,3.4,8.3,6.1,0,0.6,9.4,0,1.1,5.8,2.9,4.2,14.8,3.4,8.3,14.8,3.4,8.3,1009.69,1004.61,0.09,0,0
BSEC-NRP,America/New_York,2024-03-10 00:00:00,03/09/2024,1710046740,39.365093,-76.627341,77.2,0,137,99,84,95.2,1,9.2,4.6,6.4,6.1,0,0.7,11.2,0,1.2,9.1,2.7,5.7,9.2,4.2,6.4,9.2,4.6,6.4,1007.89,983.1,-0.99,16.79,32.31
BSEC-NRP,America/New_York,2024-03-11 00:00:00,03/10/2024,1710129540,39.365093,-76.627341,706.9,6,316,99,34,67.6,1,9.4,0.6,5.8,15.5,0,4.1,36.7,0,6.3,6.2,-7.4,-0.5,9.3,-2,5.3,9.4,0.6,5.8,990.69,983.1,0.31,1.8,0.51
BSEC-NRP,America/New_York,2024-03-12 00:00:00,03/11/2024,1710215940,39.365093,-76.627341,578.4,5,310,68,23,43.5,1,12.8,1.8,6.4,18.4,0,4.2,33.1,0,6.4,-3.5,-8.8,-5.9,12.8,-1.4,6,12.8,1.8,6.4,999.19,990.32,0.35,0,0
BSEC-NRP,America/New_York,2024-03-13 00:00:00,03/12/2024,1710302340,39.365093,-76.627341,571.3,5,338,70,29,42,1,22.3,3.4,13.1,11.9,0,1.8,16.6,0,2.8,5.7,-7.5,-0.1,22.3,3.4,13.1,21.3,3.4,13,998.82,994.01,-0.1,0,0
BSEC-NRP,America/New_York,2024-03-14 00:00:00,03/13/2024,1710388740,39.365093,-76.627341,614.5,5,348,84,22,54,1,23.8,4.8,13.1,10.1,0,0.7,13,0,1,5.4,-0.4,2.5,23.8,4.8,13.1,22.9,4.8,12.8,998.98,995.9,0.11,0,0
BSEC-NRP,America/New_York,2024-03-15 00:00:00,03/14/2024,1710475140,39.365093,-76.627341,569.2,5,79,80,22,51.7,1,27.1,6,15.5,11.2,0,0.5,16.6,0,0.8,7.6,2.5,4.1,27.1,6,15.5,26.6,6,15.2,1002.1,995.6,-0.14,0,0
BSEC-NRP,America/New_York,2024-03-16 00:00:00,03/15/2024,1710561480,39.365093,-76.627341,399.8,3,32,84,49,66,0,23.5,10.8,17.1,10.1,0,1.2,16.6,0,2,14.2,4.5,10.5,23.5,10.8,17.1,23.3,10.8,17,996.61,990.59,-0.06,0,0
BSEC-NRP,America/New_York,2024-03-17 00:00:00,03/16/2024,1710647940,39.365093,-76.627341,599.6,5,341,92,31,60.6,1,17.8,3.5,10.9,10.4,0,1,16.6,0,1.5,6.2,-1.4,2.7,17.8,3.5,10.9,17.8,3.5,10.9,997.39,989.3,-0.2,0,0
BSEC-NRP,America/New_York,2024-03-18 00:00:00,03/17/2024,1710734340,39.365093,-76.627341,725.6,7,350,94,24,58.8,1,20.9,6.2,12.4,10.1,0,1.3,18.4,0,2,6.9,-2.9,3.4,20.9,6.2,12.4,20.9,6.2,12.4,990.21,984.19,0.02,0,0
BSEC-NRP,America/New_York,2024-03-19 00:00:00,03/18/2024,1710820740,39.365093,-76.627341,649.9,6,326,63,29,46.4,1,10.9,1.6,5.7,15.5,0,2.6,23.8,0,4.1,-0.8,-8.8,-5.2,10.9,-1,5.5,10.9,1.6,5.7,995.09,990.11,0.2,0,0
BSEC-NRP,America/New_York,2024-03-20 00:00:00,03/19/2024,1710907140,39.365093,-76.627341,679.6,6,337,68,28,47.6,1,10.7,0.1,4.8,15.1,0,2,22,0,3.2,-1.5,-8.3,-5.9,10.7,-1.6,4.7,10.7,0.1,4.8,996.99,988.39,-0.22,0,0
BSEC-NRP,America/New_York,2024-03-21 00:00:00,03/20/2024,1710993480,39.365093,-76.627341,713.8,6,75,75,19,47.1,1,19.5,1.5,8.3,16.9,0,2.3,27.7,0,3.6,0.8,-7.4,-3.3,19.5,1.2,8.3,19.5,1.5,8.3,998.41,984.49,0.35,0,0
BSEC-NRP,America/New_York,2024-03-22 00:00:00,03/21/2024,1711079940,39.365093,-76.627341,618.4,6,328,64,23,40.2,0,8.6,-2.8,2.3,10.8,0,1.5,16.6,0,2.4,-6.6,-12.9,-10.3,8.6,-3.5,2.2,8.6,-2.8,2.3,1009.89,998.31,0.47,0,0
